   3.6000000E+003  -6.2493888E+000   9.0603986E-002  -4.3157111E-001
   0.0000000E+000  -5.6287145E+000   3.3716907E+000  -9.0244790E-001   7.0000000E+000   9.0000000E+001   5.1332181E+000
   3.5991272E+003  -3.0819380E-001  -8.3585288E-002  -9.1781843E-001   1.0000000E+001   0.0000000E+000   9.9999918E+000
   0.0000000E+000   6.6489575E+000  -7.6370234E-001   1.8696757E+000   6.4000000E+001   8.1000000E+001   5.5896881E+001
   0.0000000E+000   7.3803202E+000  -1.5027241E+000  -2.1667573E-001   6.7000000E+001   7.5000000E+001   5.9371195E+001
   0.0000000E+000   7.1953012E+000   2.2420243E-001   6.6338678E-003   6.1000000E+001   8.7000000E+001   5.3129543E+001
   0.0000000E+000  -2.5021989E+000   5.6106995E+000  -1.1782279E+000   1.9000000E+001   7.5000000E+001   1.4324945E+001
   0.0000000E+000   4.7516811E+000   4.6387227E+000   2.9084258E-001   4.0000000E+001   3.9000000E+001   3.8816518E+001
   0.0000000E+000  -4.2377326E+000   5.0686663E+000  -1.1531507E+000   1.3000000E+001   8.4000000E+001   8.9394060E+000
   0.0000000E+000   6.6165973E+000  -2.7375382E+000  -1.1109712E+000   7.3000000E+001   6.0000000E+001   6.1963421E+001
   0.0000000E+000   3.2594597E+000   4.9266253E+000  -1.9615240E+000   3.7000000E+001   4.5000000E+001   2.9698281E+001
   0.0000000E+000  -4.4717565E+000   5.7056630E+000  -7.1114977E-001   1.0000000E+001   8.7000000E+001   7.8105766E+000
   0.0000000E+000   1.4578015E+000   7.0964536E+000  -1.3547425E-001   2.2000000E+001   7.2000000E+001   2.0350230E+001
   0.0000000E+000   5.7210348E+000  -1.5840677E+000   2.7317836E+000   7.6000000E+001   5.4000000E+001   5.8615211E+001
   0.0000000E+000  -2.2837252E+000   6.0629744E+000  -1.9374044E-001   1.3000000E+001   8.7000000E+001   1.2883679E+001
   0.0000000E+000   7.5077368E+000  -1.4205026E+000   1.1605155E+000   6.1000000E+001   9.0000000E+001   6.0138978E+001
   0.0000000E+000   7.9871407E+000  -3.1546692E+000   2.8652470E+000   6.4000000E+001   8.4000000E+001   6.3316155E+001
   0.0000000E+000  -3.7025634E+000   5.7980080E+000  -1.3467186E+000   1.6000000E+001   8.1000000E+001   1.0339003E+001
   0.0000000E+000   6.2244739E+000  -3.4689801E+000   1.2534244E+000   6.7000000E+001   7.8000000E+001   6.6266110E+001
   0.0000000E+000   2.0014547E+000   6.2914066E+000   1.1078037E+000   2.8000000E+001   6.6000000E+001   2.5721011E+001
   0.0000000E+000   6.6410746E+000  -2.0420345E+000   1.0583299E+000   7.0000000E+001   6.9000000E+001   6.0363206E+001
   0.0000000E+000   4.0320650E+000   6.2356832E+000   1.6407083E+000   3.1000000E+001   6.0000000E+001   2.8436550E+001
   0.0000000E+000  -3.9799623E+000   4.6340688E+000  -8.3617232E-001   1.0000000E+001   9.0000000E+001   8.9916081E+000
   0.0000000E+000  -2.6352965E+000   6.3118289E+000   6.5623770E-002   1.3000000E+001   9.0000000E+001   1.1617407E+001
   0.0000000E+000   3.7309340E+000   5.4498070E+000   4.7705322E-001   3.4000000E+001   5.4000000E+001   3.3357941E+001
   0.0000000E+000   3.6139332E+000   3.4907783E+000   2.2997487E+000   4.9000000E+001   2.1000000E+001   4.8336862E+001
   0.0000000E+000  -2.7615781E+000   6.9013893E+000   1.6699351E-001   1.9000000E+001   7.8000000E+001   1.2033950E+001
   0.0000000E+000   2.1809270E+000  -4.2698607E+000  -2.1468572E+000   8.8000000E+001   3.0000000E+001   8.4593666E+001
   0.0000000E+000  -7.9035008E-001   6.1644537E+000   1.0357535E+000   2.5000000E+001   6.9000000E+001   1.9863167E+001
   0.0000000E+000  -5.1976890E-001   6.8300601E+000   7.8882433E-001   2.2000000E+001   7.5000000E+001   1.7967198E+001
   0.0000000E+000   3.2522600E+000  -5.5107814E+000   9.9950787E-001   8.2000000E+001   4.2000000E+001   8.1357770E+001
   0.0000000E+000   3.6806141E+000  -2.8845785E+000  -2.1568158E+000   8.5000000E+001   3.6000000E+001   7.4513068E+001
   0.0000000E+000   4.5678455E+000   4.5677887E+000   4.0286548E-002   4.3000000E+001   3.3000000E+001   4.0508407E+001
   0.0000000E+000   3.9179343E+000  -5.1126553E+000   2.1141444E+000   7.9000000E+001   5.1000000E+001   7.3906208E+001
   0.0000000E+000   1.4016425E+000  -6.2316528E+000   1.0406719E+000   9.4000000E+001   1.8000000E+001   9.3695835E+001
   0.0000000E+000   4.6311176E+000   2.6377864E+000  -1.6909007E+000   4.6000000E+001   2.7000000E+001   4.5722056E+001
   0.0000000E+000   3.2845757E+000   6.9337463E+000   1.0971969E+000   2.8000000E+001   6.9000000E+001   2.5009961E+001
   0.0000000E+000  -2.2615596E+000   6.3662008E+000  -9.8836331E-001   1.6000000E+001   8.4000000E+001   1.2557592E+001
   0.0000000E+000   4.6584573E+000   3.9394597E+000   2.1870050E+000   4.0000000E+001   4.2000000E+001   3.9650018E+001
   0.0000000E+000   7.4103855E+000  -7.0139689E-002   2.3206856E+000   6.4000000E+001   8.7000000E+001   5.4060007E+001
   0.0000000E+000   5.0721400E+000  -4.4531084E+000   4.7986461E-002   7.6000000E+001   5.7000000E+001   7.2742019E+001
   0.0000000E+000   6.9851961E+000  -2.3037194E+000   2.0735461E+000   7.0000000E+001   7.2000000E+001   6.2582896E+001
   0.0000000E+000   3.6004132E+000   5.0244050E+000  -1.7355669E+000   3.7000000E+001   4.8000000E+001   3.0901805E+001
   0.0000000E+000   7.0351878E+000   1.7790712E+000   1.6983973E+000   6.7000000E+001   8.1000000E+001   4.6954158E+001
   0.0000000E+000   3.9244398E-001   6.8313962E+000   8.8866114E-001   2.2000000E+001   7.8000000E+001   1.8864148E+001
   0.0000000E+000  -2.0542237E+000   5.8990436E+000   5.3757500E-001   1.9000000E+001   8.1000000E+001   1.5520409E+001
   0.0000000E+000   2.6362494E+000   1.8830462E+000   2.7268755E+000   5.5000000E+001   9.0000000E+000   5.5985775E+001
   0.0000000E+000   3.2498651E+000   5.3010328E+000  -1.1284317E+000   3.4000000E+001   5.7000000E+001   3.1069330E+001
   0.0000000E+000   2.7696896E+000   1.2585302E+000  -2.1585000E+000   5.2000000E+001   1.5000000E+001   5.1327130E+001
   0.0000000E+000  -2.2913742E+000   8.0274573E-001   2.8817658E-001   4.0000000E+000   3.0000000E+000   4.5886876E+000
   0.0000000E+000   1.4217865E-001   6.5116511E+000  -1.6205438E-001   1.9000000E+001   8.4000000E+001   1.8585194E+001
   0.0000000E+000   1.1297162E+000  -4.1288669E+000   2.5916830E+000   1.0000000E+002   6.0000000E+000   1.0473162E+002
   0.0000000E+000   6.4772096E+000  -1.4063892E+000   1.8936650E+000   7.3000000E+001   6.3000000E+001   5.9294594E+001
   0.0000000E+000   1.7000141E+000  -4.9074780E+000  -2.0176467E+000   9.1000000E+001   2.4000000E+001   8.9773803E+001
   0.0000000E+000  -3.6797184E-002   7.4592537E+000   8.0926313E-001   2.8000000E+001   7.2000000E+001   1.8072047E+001
   0.0000000E+000  -2.4497661E+000   6.3763675E+000  -5.2655123E-001   1.6000000E+001   8.7000000E+001   1.3110332E+001
   0.0000000E+000  -6.7811117E-002   7.2105856E+000  -9.3634673E-001   2.5000000E+001   7.2000000E+001   1.7573180E+001
   0.0000000E+000   5.5139531E+000  -5.1745818E+000  -2.4753599E-001   7.9000000E+001   5.4000000E+001   6.9769245E+001
   0.0000000E+000  -1.2534399E+000   6.6981934E+000   2.2490276E-001   2.2000000E+001   8.1000000E+001   1.6916635E+001
   0.0000000E+000   6.9325771E+000  -1.1378550E+000   1.8165711E+000   6.4000000E+001   9.0000000E+001   5.7283423E+001
   0.0000000E+000   6.9602618E+000  -2.6533312E-002   1.5205810E+000   6.7000000E+001   8.4000000E+001   5.3458674E+001
   0.0000000E+000   2.8708843E-001   5.7815269E+000  -1.4516311E+000   3.1000000E+001   6.3000000E+001   2.3813295E+001
   0.0000000E+000  -4.0316498E-001   7.0935076E+000   5.6716763E-002   1.9000000E+001   8.7000000E+001   1.6798412E+001
   0.0000000E+000   5.6512737E+000  -4.2869498E+000   1.0284738E+000   7.6000000E+001   6.0000000E+001   6.8145282E+001
   0.0000000E+000   6.9236280E+000   5.4017237E-002   1.4450883E+000   7.0000000E+001   7.5000000E+001   5.3831000E+001
   0.0000000E+000   5.2229740E+000   4.5311599E+000  -8.6844403E-001   3.7000000E+001   5.1000000E+001   3.5492633E+001
   0.0000000E+000   2.6149803E+000   7.0186276E+000   5.3438137E-001   2.2000000E+001   8.4000000E+001   2.1739621E+001
   0.0000000E+000  -5.7008553E+000   1.6694525E+000  -1.6076798E+000   4.0000000E+000   6.0000000E+000   3.9217038E+000
   0.0000000E+000   3.0790312E+000   5.9824322E+000   9.6232756E-001   2.8000000E+001   7.5000000E+001   2.7531905E+001
   0.0000000E+000   5.3300963E-001  -5.4866054E+000   2.0662969E+000   8.8000000E+001   3.3000000E+001   8.6890930E+001
   0.0000000E+000   3.8121696E+000   6.1612598E+000   2.5557622E-001   3.4000000E+001   6.0000000E+001   2.9876449E+001
   0.0000000E+000   9.5763360E-001  -2.9921757E+000   2.4766788E+000   9.7000000E+001   1.2000000E+001   9.6793245E+001
   0.0000000E+000   2.9035306E+000   2.6926625E+000   2.5024519E+000   4.9000000E+001   2.4000000E+001   4.8532682E+001
   0.0000000E+000  -2.9140804E+000   5.5417156E+000  -6.1817689E-001   1.6000000E+001   9.0000000E+001   1.3367808E+001
   0.0000000E+000  -2.1070057E+000   7.0502249E+000  -1.3979282E-001   1.9000000E+001   9.0000000E+001   1.3376179E+001
   0.0000000E+000   1.0301354E+000   7.3281771E+000   5.7386263E-001   2.2000000E+001   8.7000000E+001   1.8568444E+001
   0.0000000E+000   3.4039745E+000  -5.8742137E+000   1.4000654E+000   8.2000000E+001   4.5000000E+001   7.6364686E+001
   0.0000000E+000  -6.5162405E+000   1.5453368E+000   4.0885418E-002   4.0000000E+000   9.0000000E+000   3.8155944E+000
   0.0000000E+000   6.0201884E-001   7.4602956E+000  -5.8055232E-001   2.5000000E+001   7.5000000E+001   1.8168228E+001
   0.0000000E+000   2.2582651E+000   4.5316796E+000   2.1269933E+000   4.0000000E+001   4.5000000E+001   3.5970685E+001
   0.0000000E+000   4.2292004E+000   4.7848246E+000   1.5156791E+000   4.3000000E+001   3.6000000E+001   3.9142296E+001
   0.0000000E+000   4.9321736E+000   6.2858093E+000   4.6796857E-001   3.1000000E+001   6.6000000E+001   2.8698651E+001
   0.0000000E+000   7.6106999E+000   2.1929752E+000   2.3166237E+000   7.0000000E+001   7.8000000E+001   4.4885235E+001
   0.0000000E+000   6.8470604E+000   1.3952464E+000  -2.1671567E-001   6.7000000E+001   8.7000000E+001   4.7880309E+001
   0.0000000E+000   1.7019956E+000   7.3458523E+000  -1.0757828E+000   2.8000000E+001   7.8000000E+001   1.9870319E+001
   0.0000000E+000   5.2868602E+000   3.3817381E+000   6.1683983E-001   5.8000000E+001   6.0000000E+000   5.9214708E+001
   0.0000000E+000   4.4583025E+000   5.4288898E+000   8.1273191E-001   3.4000000E+001   6.3000000E+001   3.1449898E+001
   2.7826228E+002  -4.3774800E-001   1.3852451E-001   8.8715370E-001   1.0000000E+001   3.0000000E+000   1.1025994E+001
   0.0000000E+000   1.1507095E+000   7.1034363E+000   7.1220270E-001   2.2000000E+001   9.0000000E+001   1.9940938E+001
   0.0000000E+000   5.2872349E+000  -2.7347117E+000   2.7371450E+000   7.9000000E+001   5.7000000E+001   6.2826083E+001
   0.0000000E+000   3.0615926E+000  -5.4664617E+000   3.8182915E-001   9.4000000E+001   2.1000000E+001   9.2321562E+001
   0.0000000E+000   2.4879261E+000  -5.3684556E+000  -1.7192073E+000   8.5000000E+001   3.9000000E+001   8.0744177E+001
   0.0000000E+000   2.5871728E+000   6.0633923E+000   1.1448899E+000   3.7000000E+001   5.4000000E+001   2.9326961E+001
   0.0000000E+000   6.4121217E+000  -1.1237921E+000  -9.7525912E-001   7.3000000E+001   6.6000000E+001   5.8159850E+001
   0.0000000E+000   3.7187401E+000   3.7572006E+000  -1.1866681E+000   4.6000000E+001   3.0000000E+001   4.5677205E+001
   0.0000000E+000   6.9032586E+000  -3.3794560E-001  -1.2762058E+000   7.6000000E+001   6.3000000E+001   5.3263232E+001
   0.0000000E+000  -5.6211013E+000   1.3053847E+000   6.4765992E-001   4.0000000E+000   1.2000000E+001   3.9495465E+000
   0.0000000E+000   1.1110619E+000   7.0329212E+000   4.0379801E-002   2.5000000E+001   7.8000000E+001   2.0512861E+001
   0.0000000E+000   1.9785319E+000   6.7276328E+000  -1.4220132E-001   2.8000000E+001   8.1000000E+001   2.3623962E+001
   0.0000000E+000   7.0822183E+000  -1.7856047E+000   2.1194140E+000   7.0000000E+001   8.1000000E+001   6.0920818E+001
   0.0000000E+000   5.0900809E+000   1.9554398E+000  -1.5275961E+000   5.2000000E+001   1.8000000E+001   5.2019829E+001
   0.0000000E+000   5.1442492E+000   4.8810960E+000   1.7045020E+000   3.4000000E+001   6.6000000E+001   3.3239001E+001
   0.0000000E+000   8.4660182E-001  -6.5402109E+000   1.1670177E+000   8.8000000E+001   3.6000000E+001   8.6353214E+001
   0.0000000E+000   3.4374242E+000   2.0619751E+000   2.8416914E+000   5.5000000E+001   1.2000000E+001   5.4360756E+001
   0.0000000E+000  -6.6215106E+000   1.8279471E+000   1.8010330E-001   4.0000000E+000   1.5000000E+001   3.8632318E+000
   0.0000000E+000   2.7239633E+000   5.9793329E+000  -1.0761219E-001   3.1000000E+001   6.9000000E+001   2.7613016E+001
   0.0000000E+000   7.8498143E+000   1.1743623E+000   1.4021120E+000   6.7000000E+001   9.0000000E+001   4.9135201E+001
   0.0000000E+000   8.1793270E+000  -2.0855546E+000   8.9384373E-001   7.0000000E+001   8.4000000E+001   6.4505885E+001
   0.0000000E+000   3.1078548E+000  -4.9343381E+000  -1.0980742E+000   8.2000000E+001   4.8000000E+001   8.1453183E+001
   0.0000000E+000   4.0202653E+000   4.6645939E+000  -8.9883663E-001   3.7000000E+001   5.7000000E+001   3.5442260E+001
   0.0000000E+000   1.3095828E+000   7.3888669E+000   2.9327000E-001   2.8000000E+001   8.4000000E+001   2.0082737E+001
   0.0000000E+000  -1.1608361E+000   6.2021080E+000  -8.7503367E-001   2.5000000E+001   8.1000000E+001   1.8156903E+001
   0.0000000E+000   5.7589104E+000   5.6470493E+000  -2.1086617E-001   3.4000000E+001   6.9000000E+001   3.1382175E+001
   0.0000000E+000   1.5484001E+000  -5.5893530E+000   1.9129640E+000   1.0000000E+002   9.0000000E+000   1.0281954E+002
   0.0000000E+000   4.3323343E+000   4.2143576E+000   1.6936793E+000   4.0000000E+001   4.8000000E+001   3.9502149E+001
   0.0000000E+000  -1.9951511E+000   1.5295199E+000  -2.3322745E+000   1.0000000E+001   6.0000000E+000   1.0044110E+001
   0.0000000E+000   3.2089230E+000   2.2746613E+000   2.7148999E+000   4.9000000E+001   2.7000000E+001   4.8583889E+001
   0.0000000E+000   7.5743100E+000  -1.2965681E+000   1.6598352E-001   7.3000000E+001   6.9000000E+001   5.7292271E+001
   0.0000000E+000   7.7811039E+000  -2.9635582E+000   3.0224496E+000   7.0000000E+001   8.7000000E+001   6.4789855E+001
   0.0000000E+000   6.0229819E+000  -2.3644522E+000  -5.2580080E-001   7.9000000E+001   6.0000000E+001   6.3751058E+001
   0.0000000E+000   1.3851317E+000  -4.3197115E+000   2.4379412E+000   9.1000000E+001   2.7000000E+001   8.9516995E+001
   0.0000000E+000   4.9572526E+000   5.6198336E+000  -9.2819040E-002   3.1000000E+001   7.2000000E+001   3.0537526E+001
   0.0000000E+000   7.7762767E+000  -1.4061445E+000  -2.2030757E-001   7.6000000E+001   6.6000000E+001   5.7433793E+001
   0.0000000E+000  -3.4832987E+000   1.2415738E+000  -2.4428933E+000   4.0000000E+000   1.8000000E+001   3.9396901E+000
   0.0000000E+000   3.4468310E+000   3.6987869E+000  -1.5350175E+000   4.3000000E+001   3.9000000E+001   4.1090222E+001
   0.0000000E+000   1.3179100E+000   7.2143413E+000   9.7067971E-001   2.5000000E+001   8.4000000E+001   1.9899221E+001
   0.0000000E+000   7.5804790E+000  -2.3215334E+000   2.3528772E+000   7.0000000E+001   9.0000000E+001   6.5310970E+001
   0.0000000E+000   2.3251597E+000  -5.5869923E+000   1.6509062E+000   8.5000000E+001   4.2000000E+001   8.2676380E+001
   0.0000000E+000   5.0013233E-001   7.1708335E+000   1.3820644E+000   2.8000000E+001   8.7000000E+001   1.8304122E+001
   0.0000000E+000   2.9386668E+000   6.3479446E+000   4.0730277E-001   2.5000000E+001   8.7000000E+001   2.4738912E+001
   0.0000000E+000   1.2239405E+000   6.8284384E+000   9.0844420E-001   3.4000000E+001   7.2000000E+001   2.3835449E+001
   0.0000000E+000   6.2855557E+000  -4.7046734E+000   2.3002305E-001   7.6000000E+001   6.9000000E+001   7.4479200E+001
   0.0000000E+000   3.4309117E+000   2.6468397E+000  -2.0066025E+000   4.6000000E+001   3.3000000E+001   4.3661105E+001
   0.0000000E+000   4.3683840E+000   5.7880074E+000   4.2227116E-001   3.1000000E+001   7.5000000E+001   2.9737792E+001
   0.0000000E+000   2.3225309E+000   5.4006165E+000   1.6953050E+000   3.7000000E+001   6.0000000E+001   3.0243181E+001
   0.0000000E+000  -5.3832586E+000   1.3937251E+000   6.7504224E-001   4.0000000E+000   2.1000000E+001   3.9448497E+000
   0.0000000E+000   6.4700893E+000  -4.4172500E+000   9.3139723E-001   7.9000000E+001   6.3000000E+001   7.0291101E+001
   0.0000000E+000   4.4044338E+000   6.5207039E+000   5.3794854E-001   2.8000000E+001   9.0000000E+001   2.7304134E+001
   0.0000000E+000              NaN              NaN              NaN   7.0000000E+000   0.0000000E+000              NaN
   0.0000000E+000   3.5740760E+000   7.0722935E+000   8.4377252E-001   2.5000000E+001   9.0000000E+001   2.4157839E+001
   0.0000000E+000   1.5100045E+000  -6.8457567E+000   1.2307639E-001   8.8000000E+001   3.9000000E+001   8.4169027E+001
   0.0000000E+000   5.2148703E+000  -3.1196633E+000   2.3843835E+000   8.2000000E+001   5.1000000E+001   6.6614908E+001
   0.0000000E+000   6.2057177E+000  -2.8122348E+000  -4.0914433E-001   7.3000000E+001   7.2000000E+001   6.4432448E+001
   0.0000000E+000   2.8561303E-001  -4.3505903E+000   2.3879768E+000   9.4000000E+001   2.4000000E+001   9.3091053E+001
   0.0000000E+000   6.0016108E+000   2.9672713E+000  -3.3628401E-001   5.2000000E+001   2.1000000E+001   4.9037956E+001
   0.0000000E+000  -9.6780016E-001   7.7500736E-001  -1.8251782E+000   1.0000000E+001   9.0000000E+000   1.0115163E+001
   0.0000000E+000   2.1795989E+000  -2.9603330E+000  -2.0021271E+000   9.7000000E+001   1.5000000E+001   9.8189848E+001
   0.0000000E+000   3.4789637E+000   6.7782135E+000   6.2693811E-001   3.4000000E+001   7.5000000E+001   2.5671623E+001
   0.0000000E+000   4.0720216E+000   4.4700024E+000   1.5083880E+000   4.0000000E+001   5.1000000E+001   3.7889297E+001
   0.0000000E+000  -4.2596785E+000   1.0686933E+000   1.6405425E+000   4.0000000E+000   2.4000000E+001   3.9679986E+000
   0.0000000E+000              NaN              NaN              NaN   6.1000000E+001   0.0000000E+000              NaN
   3.5958328E+003  -1.4943658E+001  -1.7939992E+000   6.6510413E+000   6.1000000E+001   3.0000000E+000   1.5714749E+002
   0.0000000E+000   3.7031982E+000   2.4237748E+000   2.6152298E+000   5.5000000E+001   1.5000000E+001   5.4324743E+001
   0.0000000E+000   4.3703331E+000   6.4403688E+000   3.2452492E-002   3.1000000E+001   7.8000000E+001   2.6938144E+001
   0.0000000E+000   7.8366946E+000   1.5473379E-002  -1.1511782E+000   7.6000000E+001   7.2000000E+001   5.2949345E+001
   0.0000000E+000   2.5795259E+000   1.2705158E+000  -1.9684775E+000   5.8000000E+001   9.0000000E+000   5.9375675E+001
   0.0000000E+000              NaN              NaN              NaN   6.4000000E+001   0.0000000E+000              NaN
   0.0000000E+000   3.8439968E+000  -5.7630199E+000  -7.7284695E-001   8.5000000E+001   4.5000000E+001   7.6199932E+001
   0.0000000E+000   6.2939023E+000   2.3082524E+000  -6.6974447E-002   4.9000000E+001   3.0000000E+001   4.8104114E+001
   0.0000000E+000   5.1369666E+000  -4.5813658E+000   1.0576827E+000   7.3000000E+001   7.5000000E+001   7.2490723E+001
   0.0000000E+000   4.9696638E+000   5.0734301E+000   7.0986864E-001   3.4000000E+001   7.8000000E+001   3.2812445E+001
   0.0000000E+000   5.6803853E+000   3.9278896E+000   6.5585343E-001   4.3000000E+001   4.2000000E+001   4.0029202E+001
   0.0000000E+000   4.6918182E+000   5.1925681E+000  -9.0247229E-001   3.7000000E+001   6.3000000E+001   3.1668216E+001
   0.0000000E+000   5.8398392E+000  -2.7821041E+000   1.6619062E+000   7.9000000E+001   6.6000000E+001   6.5845810E+001
   0.0000000E+000   5.0800156E+000   6.5032702E+000   1.1201860E+000   3.1000000E+001   8.1000000E+001   2.8618432E+001
   0.0000000E+000  -6.5643057E+000   1.6125033E+000   5.5533586E-001   4.0000000E+000   2.7000000E+001   3.6893921E+000
   0.0000000E+000   3.6833758E+000   3.1468044E+000   2.5829262E+000   4.6000000E+001   3.6000000E+001   4.2956842E+001
   0.0000000E+000              NaN              NaN              NaN   1.6000000E+001   0.0000000E+000              NaN
   3.5965000E+003  -1.5000000E+001  -1.7247943E+000   3.7565463E+000   1.6000000E+001   3.0000000E+000   1.8775677E+001
   0.0000000E+000   7.0525031E+000  -4.2347381E-001   2.9727366E+000   7.6000000E+001   7.5000000E+001   5.5077779E+001
   0.0000000E+000   4.4203394E+000   6.2447378E+000  -4.4368978E-001   3.4000000E+001   8.1000000E+001   2.8421054E+001
   0.0000000E+000  -3.1894771E+000   2.1065355E+000   1.8732416E+000   1.0000000E+001   1.2000000E+001   1.0084104E+001
   0.0000000E+000   3.3050254E+000  -5.3486267E+000  -3.3671445E-001   9.1000000E+001   3.0000000E+001   8.7152823E+001
   2.8153347E+003  -4.7476108E-001   1.5672849E-001   8.6535347E-001   6.4000000E+001   3.0000000E+000   5.3665791E+001
   0.0000000E+000   4.0904991E+000  -4.2989614E+000   1.6466790E+000   8.8000000E+001   4.2000000E+001   7.8441913E+001
   0.0000000E+000   3.9137739E+000   7.1463086E+000   1.2487629E+000   3.1000000E+001   8.4000000E+001   2.5516554E+001
   0.0000000E+000   5.6466469E+000   5.8130315E+000   3.3398219E-001   3.4000000E+001   8.4000000E+001   3.1467373E+001
   0.0000000E+000  -3.8058412E+000   1.1528923E+000   1.8548556E+000   4.0000000E+000   3.0000000E+001   3.6789885E+000
   0.0000000E+000   3.3530598E+000   2.6293013E+000   2.4747346E+000   5.2000000E+001   2.4000000E+001   5.0075690E+001
   0.0000000E+000   6.3658676E+000  -2.8237947E+000   2.0062682E+000   8.2000000E+001   5.4000000E+001   6.1524053E+001
   0.0000000E+000   3.6063603E+000   6.3675524E+000   5.3229382E-002   4.0000000E+001   5.4000000E+001   2.9407048E+001
   0.0000000E+000   6.7296452E+000  -1.2419210E+000   2.9304073E+000   7.9000000E+001   6.9000000E+001   5.5780386E+001
   0.0000000E+000   8.4172178E+000  -2.6213186E-001   1.2311708E+000   7.6000000E+001   7.8000000E+001   5.5058631E+001
   0.0000000E+000   7.5046959E+000   3.3203208E-001   6.2552223E-002   7.3000000E+001   7.8000000E+001   5.2037626E+001
   0.0000000E+000   4.4992657E+000   3.2313304E+000  -1.2051424E+000   4.3000000E+001   4.5000000E+001   4.2910721E+001
   0.0000000E+000   3.1874878E+000   6.7332867E+000  -6.1451208E-001   3.7000000E+001   6.6000000E+001   2.5638852E+001
   0.0000000E+000              NaN              NaN              NaN   1.3000000E+001   0.0000000E+000              NaN
   0.0000000E+000   5.5932237E+000  -4.3172931E+000  -1.4834339E-001   8.5000000E+001   4.8000000E+001   6.8895789E+001
   0.0000000E+000   4.9285466E+000   2.6253818E+000  -1.4372200E+000   4.6000000E+001   3.9000000E+001   4.6019165E+001
   0.0000000E+000   5.1090893E+000   6.5076524E+000   1.4812074E+000   3.1000000E+001   8.7000000E+001   2.7977118E+001
   0.0000000E+000  -1.1471809E+000   1.4462237E+000  -2.1015457E+000   1.6000000E+001   6.0000000E+000   1.6092744E+001
